rep	pgRNA_target	mean_expected_cs	mean_observed_cs	mean_gi_score	target_type	p_val	fdr
Day05_RepA_early	STK3_ctrl	-1.4855477327700932	-0.6165771769796331	0.612198584764535	gene_ctrl	NA	NA
Day05_RepA_early	STOML3_ctrl	4.279370469157157	3.2974148986462786	1.7410477748951354	gene_ctrl	NA	NA
Day05_RepA_early	STRIP2_ctrl	-3.3576742111887454	-2.3166844144272196	-0.1834483360783889	gene_ctrl	NA	NA
Day05_RepA_early	STX10_ctrl	-2.337965760687102	-1.4102948862712588	0.23030042308198387	gene_ctrl	NA	NA
Day05_RepA_early	STX12_ctrl	-4.298327290278608	-2.488990395713185	0.13869531726557693	gene_ctrl	NA	NA
Day05_RepA_early	STXBP2_ctrl	-3.614487562916816	-4.278705731285424	-2.021398182290831	gene_ctrl	NA	NA
Day05_RepA_early	STXBP5L_ctrl	1.2583526416147244	-0.7889457816612516	-1.0818793553463437	gene_ctrl	NA	NA
Day05_RepA_early	SULF2_ctrl	-2.9496351669251486	-1.1647645858663669	0.5493041151441442	gene_ctrl	NA	NA
Day05_RepA_early	SUV39H2_ctrl	1.6302532121725168	0.5332641651888934	0.2567365504644442	gene_ctrl	NA	NA
Day05_RepA_early	SYK_ctrl	-1.5675308117386066	-2.1551538053418926	-0.8867704410052327	gene_ctrl	NA	NA
Day05_RepA_early	SYNGR3_ctrl	1.3532524175049683	2.3624900075766955	2.21978680553636	gene_ctrl	NA	NA
Day05_RepA_early	SYP_ctrl	-3.053499255076331	-3.8547792286900635	-1.8684959231800782	gene_ctrl	NA	NA
Day05_RepA_early	SYT4_ctrl	-1.1531279481158294	-1.0965036227487654	-0.028326253869597806	gene_ctrl	NA	NA
Day05_RepA_early	TACR3_ctrl	3.6852774757290088	-0.5615811146781204	-2.5122619946614972	gene_ctrl	NA	NA
Day05_RepA_early	TAF1L_ctrl	-2.679432962684529	-1.417686823457588	0.38787786012809206	gene_ctrl	NA	NA
Day05_RepA_early	TAF9B_ctrl	0.48299467584352596	-1.1000426827004404	-0.8223076282317254	gene_ctrl	NA	NA
Day05_RepA_early	TANC2_ctrl	2.196476795395564	-1.0934520419180371	-1.7538059118220017	gene_ctrl	NA	NA
Day05_RepA_early	TAOK3_ctrl	0.8854183597551163	1.5484911540777357	1.1566079418237751	gene_ctrl	NA	NA
Day05_RepA_early	TAS2R40_ctrl	-0.3045179332752661	-0.6975400862533241	0.540596189671546	gene_ctrl	NA	NA
Day05_RepA_early	TBC1D22B_ctrl	0.5825627041484035	1.9429401098867323	2.172571934449528	gene_ctrl	NA	NA
Day05_RepA_early	TBC1D8B_ctrl	-0.7026534713714983	-2.2675062053810593	-1.4169617221831259	gene_ctrl	NA	NA
Day05_RepA_early	TBPL2_ctrl	-4.130745517944732	-1.1372493128887926	1.3694723856501385	gene_ctrl	NA	NA
Day05_RepA_early	TBX18_ctrl	-2.1626605122867946	-1.8872955609024196	-0.3313935894717995	gene_ctrl	NA	NA
Day05_RepA_early	TBX3_ctrl	-1.8959450885942284	-2.63756476788512	-1.2105181485566139	gene_ctrl	NA	NA
Day05_RepA_early	TBX5_ctrl	-0.8834767907139047	-1.9921618040488973	-1.0542580967027726	gene_ctrl	NA	NA
Day05_RepA_early	TCAF2_ctrl	-5.161899187897983	-3.4561600279964884	-0.4512681547684209	gene_ctrl	NA	NA
Day05_RepA_early	TGFB3_ctrl	-2.305687056336501	-0.3571630659018161	1.2678377804207062	gene_ctrl	NA	NA
Day05_RepA_early	TGIF2LY_ctrl	-3.001555549783217	-4.447706855594287	-2.4865185533742045	gene_ctrl	NA	NA
Day05_RepA_early	THRB_ctrl	2.3054496703798666	-0.1415830909914697	-0.7443111037127479	gene_ctrl	NA	NA
Day05_RepA_early	TIAL1_ctrl	0.9252400705780062	-0.40935322029023874	-0.3452754236775039	gene_ctrl	NA	NA
Day05_RepA_early	TIMM17B_ctrl	1.7400435251508624	0.485298417441839	0.15572899043534955	gene_ctrl	NA	NA
Day05_RepA_early	TIMM23B_ctrl	0.2474158211549901	-0.42339441460527044	-0.03184668350749881	gene_ctrl	NA	NA
Day05_RepA_early	TLK2_ctrl	-0.5645409139547155	-1.6468314885348203	-0.8630118387540062	gene_ctrl	NA	NA
Day05_RepA_early	TLN2_ctrl	-0.6910363189548018	0.4001347922699967	1.245066805651401	gene_ctrl	NA	NA
Day05_RepA_early	TLR6_ctrl	-0.9082568970518161	-0.7266607822566231	0.22321467116662358	gene_ctrl	NA	NA
Day05_RepA_early	TMED1_ctrl	0.835755409379789	-0.9906248635251003	-0.883315305633627	gene_ctrl	NA	NA
Day05_RepA_early	TMED3_ctrl	-4.8479373863445945	-2.6808778120365115	0.17233307504653406	gene_ctrl	NA	NA
Day05_RepA_early	TMED4_ctrl	1.3960431386598573	0.6989234806899184	0.5355472580766438	gene_ctrl	NA	NA
Day05_RepA_early	TMEM120B_ctrl	0.20034048823779751	-1.5931269181324843	-1.1788361880945348	gene_ctrl	NA	NA
Day05_RepA_early	TMEM184B_ctrl	0.9433572404816671	1.2532369488322952	1.3085619921369913	gene_ctrl	NA	NA
Day05_RepA_early	TMEM185B_ctrl	-3.226674560383015	-0.2416732553821884	1.1026966123137685	gene_ctrl	NA	NA
Day05_RepA_early	TMEM30B_ctrl	2.7399336547884974	2.6039861842492438	1.791350600309902	gene_ctrl	NA	NA
Day05_RepA_early	TMEM39B_ctrl	1.019823155573184	-1.6256197913459212	-1.9693335341192157	gene_ctrl	NA	NA
Day05_RepA_early	TMEM50B_ctrl	2.3671874875025707	-1.2927556994558917	-2.1260765920021276	gene_ctrl	NA	NA
Day05_RepA_early	TMEM55B_ctrl	1.1113907643753924	-0.7865757973354662	-0.8124309819550554	gene_ctrl	NA	NA
Day05_RepA_early	TMEM63B_ctrl	-2.343995358616957	-1.7169755720143647	-0.07346724790730987	gene_ctrl	NA	NA
Day05_RepA_early	TMEM9B_ctrl	-0.3964558847260308	-0.7629029841889899	-0.06028844555060964	gene_ctrl	NA	NA
Day05_RepA_early	TNFAIP8L2_ctrl	3.983964115805188	1.1668948756948496	-0.24675575589630105	gene_ctrl	NA	NA
Day05_RepA_early	TNKS2_ctrl	3.688984665020528	0.5028774323857934	-0.4883332005876281	gene_ctrl	NA	NA
Day05_RepA_early	TNPO2_ctrl	-6.102800846813088	-5.908947059187428	-2.449487494018462	gene_ctrl	NA	NA
Day05_RepA_early	TOB2_ctrl	-3.774453062320669	-3.7024593240010604	-0.7904714500056745	gene_ctrl	NA	NA
Day05_RepA_early	TOM1L2_ctrl	-0.39324481253052623	-1.548288909496324	-0.8472257016083315	gene_ctrl	NA	NA
Day05_RepA_early	TOMM40L_ctrl	0.028900509485011144	-0.8566456825336471	-0.47069776612358566	gene_ctrl	NA	NA
Day05_RepA_early	TOP1MT_ctrl	-0.4442811937973829	0.08900052093737462	0.5528863996820744	gene_ctrl	NA	NA
Day05_RepA_early	TOP2B_ctrl	-3.208368564351729	-2.229527691067222	-0.1684240429605719	gene_ctrl	NA	NA
Day05_RepA_early	TOR1B_ctrl	-2.212037382169606	-3.1550751610697816	-1.5753182739152636	gene_ctrl	NA	NA
Day05_RepA_early	TP73_ctrl	-1.4394905380049934	-2.907437766164651	-1.7009131212330346	gene_ctrl	NA	NA
Day05_RepA_early	TPST2_ctrl	-1.2861721819123997	-1.7859550895026755	-0.653501491848776	gene_ctrl	NA	NA
Day05_RepA_early	TPTE2_ctrl	2.544874993778074	0.7648462845304095	0.046447292150303604	gene_ctrl	NA	NA
Day05_RepA_early	TRA2B_ctrl	-2.2754132810987735	-2.1821419480936592	-0.5717669449777679	gene_ctrl	NA	NA
Day05_RepA_early	TRABD2B_ctrl	-1.2673985250508328	-1.3937863709541496	-0.2704026880867677	gene_ctrl	NA	NA
Day05_RepA_early	TRAPPC3L_ctrl	-3.2318484988892635	-1.9700860748341031	0.10236118134095783	gene_ctrl	NA	NA
Day05_RepA_early	TRAPPC6B_ctrl	-0.26525307949154947	-1.8405240646572842	-2.5987095627269228	gene_ctrl	NA	NA
Day05_RepA_early	TRIB2_ctrl	-3.8043348391655156	-2.639646827939758	-0.29062040761790753	gene_ctrl	NA	NA
Day05_RepA_early	TRIM16L_ctrl	0.7492543813999744	0.9970190881764553	0.6218984297149754	gene_ctrl	NA	NA
Day05_RepA_early	TRIM3_ctrl	-3.249410330016234	-0.9536698941376048	1.1272618204991915	gene_ctrl	NA	NA
Day05_RepA_early	TRIM63_ctrl	-3.726327621385016	-3.0642936950599657	-0.7529540623053715	gene_ctrl	NA	NA
Day05_RepA_early	TRIM9_ctrl	-1.810301406434333	-0.3812996538355858	0.7301717772993797	gene_ctrl	NA	NA
Day05_RepA_early	TRPC5_ctrl	-2.3535566229950082	-2.4769460416287767	-0.8288184867666408	gene_ctrl	NA	NA
Day05_RepA_early	TRPM3_ctrl	-0.8073824967861607	-1.1310036650710185	-0.22986257497916696	gene_ctrl	NA	NA
Day05_RepA_early	TRPM7_ctrl	0.4311148574199807	1.4926793660046485	1.7954785587875586	gene_ctrl	NA	NA
Day05_RepA_early	TRPV6_ctrl	-0.5055182687283009	1.9503575160111561	2.70566219043976	gene_ctrl	NA	NA
Day05_RepA_early	TSPAN31_ctrl	0.4834979834925771	0.4768470190907069	0.7543389159518253	gene_ctrl	NA	NA
Day05_RepA_early	TSPAN4_ctrl	-0.5018414329052873	-0.9283879200974381	-0.1748595957877615	gene_ctrl	NA	NA
Day05_RepA_early	TSPAN7_ctrl	-1.63575492304863	-1.2618764880910909	0.03946725687522447	gene_ctrl	NA	NA
Day05_RepA_early	TSSK2_ctrl	-1.3658653171539257	-2.4698386487369834	-1.2988837643577062	gene_ctrl	NA	NA
Day05_RepA_early	TTC21B_ctrl	-1.4783763797192349	-0.7885456611107803	0.4367654820161981	gene_ctrl	NA	NA
Day05_RepA_early	TTC30B_ctrl	-5.203730983088716	-4.667092743036271	-1.6419911248158088	gene_ctrl	NA	NA
Day05_RepA_early	TUBG2_ctrl	-2.5347459421673206	-0.31093623629300843	1.4247273642760383	gene_ctrl	NA	NA
Day05_RepA_early	TWF2_ctrl	-5.162824007921962	-2.273284358710881	0.7320543128619209	gene_ctrl	NA	NA
Day05_RepA_early	TYW1B_ctrl	1.1887156147911626	1.1899969130573107	1.1267846056713524	gene_ctrl	NA	NA
Day05_RepA_early	UAP1L1_ctrl	2.4996222692117795	1.725101520559514	1.0285649899629876	gene_ctrl	NA	NA
Day05_RepA_early	UBALD2_ctrl	-4.42614220121325	-1.3585534767057093	-0.6166255765937267	gene_ctrl	NA	NA
Day05_RepA_early	UBE2B_ctrl	-1.989822528988824	-2.2156325092271434	-1.1628143004630842	gene_ctrl	NA	NA
Day05_RepA_early	UBTD2_ctrl	-5.848231073091989	-3.748110305989533	-0.4116382957705134	gene_ctrl	NA	NA
Day05_RepA_early	UCHL3_ctrl	-3.3138587369711345	-1.6947491009682634	0.41731887888942354	gene_ctrl	NA	NA
Day05_RepA_early	UCK2_ctrl	-0.4008532056009273	-0.03908376646914805	0.6656552024769968	gene_ctrl	NA	NA
Day05_RepA_early	UGGT2_ctrl	-0.6609567167247956	1.0448588282514137	1.8752588071416045	gene_ctrl	NA	NA
Day05_RepA_early	UGT3A2_ctrl	-3.931874422052336	-4.467044031086839	-1.8233393192530511	gene_ctrl	NA	NA
Day05_RepA_early	UHRF2_ctrl	-0.358459177154953	0.6394587117338776	1.3237163099861038	gene_ctrl	NA	NA
Day05_RepA_early	ULK2_ctrl	2.586368664876126	1.616418468861376	0.8779730857426842	gene_ctrl	NA	NA
Day05_RepA_early	UNC119B_ctrl	2.1239416560540794	1.817966238977633	1.3029282397227813	gene_ctrl	NA	NA
Day05_RepA_early	UNC13B_ctrl	-2.0496075473383137	-1.2775236742083624	0.2237602350084435	gene_ctrl	NA	NA
Day05_RepA_early	UNC45B_ctrl	-1.5136577487843241	-1.1107499378491024	0.1316063133956839	gene_ctrl	NA	NA
Day05_RepA_early	UPP2_ctrl	-3.700312123430916	-2.783088778999709	-0.48431773377776305	gene_ctrl	NA	NA
Day05_RepA_early	UQCRHL_ctrl	0.4651239436759941	-0.7601677627746256	-0.4737990138090218	gene_ctrl	NA	NA
Day05_RepA_early	USP12_ctrl	1.7629948010500396	0.18022430044714854	-0.16043332946953376	gene_ctrl	NA	NA
Day05_RepA_early	USP13_ctrl	-2.179486555673687	-1.954646608226979	-0.3906156515465128	gene_ctrl	NA	NA
Day05_RepA_early	USP15_ctrl	3.3436123424816606	1.66499956206768	0.5607151908841971	gene_ctrl	NA	NA
Day05_RepA_early	USP20_ctrl	-1.033449905317227	-0.262498859895055	0.7478597442115089	gene_ctrl	NA	NA
Day05_RepA_early	USP32_ctrl	1.469658545541078	0.07838704147908354	-0.12055420036890134	gene_ctrl	NA	NA
Day05_RepA_early	USP44_ctrl	0.559264581128235	1.4048836513404737	1.6457712473300563	gene_ctrl	NA	NA
Day05_RepA_early	USP9Y_ctrl	5.778259257815124	3.8985342160973846	1.618025083794616	gene_ctrl	NA	NA
Day05_RepA_early	UTP14C_ctrl	-1.5386470449148355	-1.0463857711304758	0.20804328980450873	gene_ctrl	NA	NA
Day05_RepA_early	VANGL2_ctrl	-2.0920183626171216	-1.8600938452836273	-0.23142786166664958	gene_ctrl	NA	NA
Day05_RepA_early	VAPB_ctrl	-2.972561020647587	-1.6133459332908626	0.3784620475005342	gene_ctrl	NA	NA
Day05_RepA_early	VASH2_ctrl	-1.4151553349900563	0.1959997109283796	1.3907675511369944	gene_ctrl	NA	NA
Day05_RepA_early	VAV3_ctrl	-1.171265658095159	-0.8353483370701518	0.24159170842274785	gene_ctrl	NA	NA
Day05_RepA_early	VPS26B_ctrl	2.476802085095029	-1.010855013880821	-1.1211432598446969	gene_ctrl	NA	NA
Day05_RepA_early	VPS4B_ctrl	-4.862393918987592	-2.873828555624385	-0.013633439515138568	gene_ctrl	NA	NA
Day05_RepA_early	WASHC2C_ctrl	-2.365008868673068	-0.8781619236350664	0.7754984314257836	gene_ctrl	NA	NA
Day05_RepA_early	WDFY2_ctrl	-3.7498605569348107	-3.3266604660525023	-0.9778629189510473	gene_ctrl	NA	NA
Day05_RepA_early	WDR5B_ctrl	-1.8171948582750492	-3.8274380164283133	-2.4086725225259675	gene_ctrl	NA	NA
Day05_RepA_early	WFIKKN2_ctrl	-2.423902501652374	-1.574764650930384	0.10734835118423491	gene_ctrl	NA	NA
Day05_RepA_early	WIPI2_ctrl	-3.0055487685609497	0.7239922950638541	2.687109798094681	gene_ctrl	NA	NA
Day05_RepA_early	WNT10B_ctrl	-2.882789550923606	-2.038485816304138	-0.13467565288436092	gene_ctrl	NA	NA
Day05_RepA_early	WNT2B_ctrl	-5.530816875554565	-2.3275891997597444	-0.13686586736305864	gene_ctrl	NA	NA
Day05_RepA_early	WNT3A_ctrl	0.3920760425699401	-0.5976689642926141	-0.27600936904962925	gene_ctrl	NA	NA
Day05_RepA_early	WNT5B_ctrl	-1.5518643429725083	-1.295490233857849	-0.0346756419645077	gene_ctrl	NA	NA
Day05_RepA_early	WNT7B_ctrl	-0.2290124070080184	-0.904496014590331	-0.28277664121778395	gene_ctrl	NA	NA
Day05_RepA_early	WNT8B_ctrl	-0.7049323654668243	-2.7563298343956224	-1.9046843736201973	gene_ctrl	NA	NA
Day05_RepA_early	WNT9B_ctrl	0.3124074420075509	-1.1070254579675771	-0.746876429174689	gene_ctrl	NA	NA
Day05_RepA_early	XCL2_ctrl	-0.1616934897034544	-0.45320403557801786	0.13599227380250686	gene_ctrl	NA	NA
Day05_RepA_early	YBX3_ctrl	2.9539341444100335	0.7458709760375177	-0.2861143346408638	gene_ctrl	NA	NA
Day05_RepA_early	YIPF7_ctrl	-2.1274183089238323	-1.8023315974116887	-0.263455812394732	gene_ctrl	NA	NA
Day05_RepA_early	YY2_ctrl	-3.9558017227716653	-2.8478249856432942	-0.4256220000194788	gene_ctrl	NA	NA
Day05_RepA_early	ZC3H12C_ctrl	6.346378701535025	3.0911630440438502	0.5361844793284818	gene_ctrl	NA	NA
Day05_RepA_early	ZCCHC12_ctrl	1.1007870247462344	1.995221864404526	1.9744895503883606	gene_ctrl	NA	NA
Day05_RepA_early	ZDHHC7_ctrl	1.404722230961781	-0.04408424438176731	-0.2116535034494324	gene_ctrl	NA	NA
Day05_RepA_early	ZFAND6_ctrl	-0.9891458503435094	-0.8164188871723858	-0.35651221204789046	gene_ctrl	NA	NA
Day05_RepA_early	ZFHX4_ctrl	-1.0528335676268	-0.4525975014331728	0.5671257228267705	gene_ctrl	NA	NA
Day05_RepA_early	ZFP69B_ctrl	-1.5781563290375078	-1.4268815505505117	-0.15336479439922943	gene_ctrl	NA	NA
Day05_RepA_early	ZMIZ2_ctrl	0.6658790336239886	0.666419195989995	0.8557992989920347	gene_ctrl	NA	NA
Day05_RepA_early	ZNF143_ctrl	-0.23457287621357079	-0.5741521635103652	0.05025357950445755	gene_ctrl	NA	NA
Day05_RepA_early	ZNF146_ctrl	1.5292500976187815	-0.24402788551893934	-0.47175895256329126	gene_ctrl	NA	NA
Day05_RepA_early	ZNF175_ctrl	-1.7400090441058274	-0.8808175650133071	0.47089335141590083	gene_ctrl	NA	NA
Day05_RepA_early	ZNF181_ctrl	0.10189410629471102	0.27218999831739144	0.7340420693262983	gene_ctrl	NA	NA
Day05_RepA_early	ZNF24_ctrl	0.052425279076162234	-1.3428466599245552	-0.857095246833834	gene_ctrl	NA	NA
Day05_RepA_early	ZNF280B_ctrl	-3.4223634572891366	-2.3541975515905347	-0.18970885399650336	gene_ctrl	NA	NA
Day05_RepA_early	ZNF300_ctrl	-1.532461123972078	-1.8107353260592214	-0.559294802532833	gene_ctrl	NA	NA
Day05_RepA_early	ZNF324B_ctrl	-1.9567041946089136	-2.6061415679852358	-1.1497410556926828	gene_ctrl	NA	NA
Day05_RepA_early	ZNF385D_ctrl	2.6598683584715386	0.5858353725445721	-0.18811912649443147	gene_ctrl	NA	NA
Day05_RepA_early	ZNF419_ctrl	-1.256219328255899	-0.5808820179997287	0.5371007798371333	gene_ctrl	NA	NA
Day05_RepA_early	ZNF423_ctrl	0.794087631530048	0.07792425695327651	0.2053643199044416	gene_ctrl	NA	NA
Day05_RepA_early	ZNF503_ctrl	-2.9351693137175667	-2.692583380858774	0.04978838760965557	gene_ctrl	NA	NA
Day05_RepA_early	ZNF552_ctrl	-0.8829393204437586	0.6719233752514066	1.6095674203704833	gene_ctrl	NA	NA
Day05_RepA_early	ZNF562_ctrl	-0.1927954777044316	-1.150135409558848	-0.545913131453091	gene_ctrl	NA	NA
Day05_RepA_early	ZYG11B_ctrl	-0.3502509668516519	1.1781105266602692	1.8584025806101936	gene_ctrl	NA	NA
Day05_RepA_early	ctrl_AADACL2	3.102013235027556	1.1454934139402493	0.1579302193109915	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AADACL4	0.9426508909211595	-2.219380075652848	-2.1637137812871288	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ABCC3	-2.0972277594540785	-1.4480149098783812	0.07627523990150162	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ABCC9	2.284852973996837	1.758833564784724	1.1660562123133564	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ABCD2	-0.7854717797425875	-0.02075352927728953	0.8698020719051777	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ABCG4	-1.0004568101649136	-1.7204772757294615	-0.72605827059296	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ABHD5	0.16443571386445782	0.7573717100244274	1.189008727277309	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ABI2	-3.3934348699846835	-2.8696952364832837	-0.7191824959273754	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ABL2	-1.6100985298944355	-2.6569533640875584	-1.3680047162168079	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ACACB	-0.7476319943723684	-2.13181748272473	-1.259543009794404	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ACSL4	0.22785539938810132	0.5557099963516795	1.3230414947849403	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ACTG2	-2.0210376902045457	-0.8272520498589658	0.6602292117662176	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ACTL6B	-2.6973239309024732	-2.783848024602902	-0.9696398700950893	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ACTL7B	-0.8845060183776757	-0.6728947799766529	0.2655061670535228	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ACTRT2	-2.075816731329456	-0.43351602335831324	1.0804300468416552	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ACVR2B	-1.4551930022524189	0.5140259863583189	1.7773637165811953	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ACVRL1	-1.3642172270120512	-1.1619717846416144	0.008186875685123583	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ADAMTS18	0.37546695181825157	-1.7742215053198747	-1.4445377388187186	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ADAMTS6	-0.9552596047452062	-1.892489347564727	-0.15847343608639394	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ADAP2	-4.280412908262644	-3.716716050093683	-1.1376871560779402	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ADARB2	-0.8053178439282218	0.8850120835402708	1.7851557001178606	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ADCY6	-2.7925235947801377	-2.2124938472834055	-0.352292903760515	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ADIPOR2	-1.030510890335965	-1.217361282878648	-0.2084225734485928	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ADSSL1	-1.3838188004734995	-0.8338843295821342	0.34574422796750215	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AGPAT4	1.3550460606119905	-0.17149583663073276	-0.3150655821611339	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AGR3	-0.9044782240169662	-1.3042538216359245	-0.3562039178477284	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AIF1L	0.6314675289958785	-0.6231284468508472	-0.7510990837979734	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AK4	-0.8823893229165445	-0.9525303622620944	-0.01515203152894759	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AKIRIN2	-0.9881747973003622	-2.1787084487624835	-1.190223120315069	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AKR7A3	-0.6273344593408322	-1.0933528263426384	-0.2791964068000775	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ALAS2	-0.05310051353486186	-0.26264465760479044	0.27408829594015505	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ALDH1L2	-1.7007466047291488	-1.2830151443224524	-0.2565155789361231	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ALG10B	-1.725080497788607	-2.1915156135654916	-0.4215850691738263	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ALG1L2	2.6588981239512544	2.228195587066009	1.4547098269885623	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ALOX15	0.4465316263228003	-0.4360056498886793	-0.14065459474155717	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AMELY	1.1336567267624555	-1.4437109424662822	-1.4803232418546988	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AMMECR1L	-4.350642467616521	-2.8505013764094786	-0.23754323123445092	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AMPD3	0.4343172537852189	-1.0332406679326107	-0.7319886144395865	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ANGPT2	0.32062555233647694	0.21895008216623893	0.575128783763995	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ANGPTL2	-2.707977614100973	-1.057840622189096	0.7615145316212742	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ANKRD18B	-2.1938644268845757	-3.8007293711871495	-2.2297521883315765	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ANO2	-3.373956869720663	-2.1009684509584012	0.04013409296351583	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ANO4	-0.41736057292681705	-0.05880242855660198	0.6539115671038143	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ANXA2	-1.215730942653316	-1.4417024687783682	-0.3432803889181336	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AOC3	-0.12111220793130818	-0.9367013014446142	-0.36711058996731527	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AP1G2	-1.2418416792862872	0.041046157839531985	0.6056859578374741	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AP1M2	-0.9998966281298751	-1.5597650239771346	-0.5656166535582163	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AP2A2	1.9320360943224193	0.42741133455870967	0.005086603944032764	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AP2B1	4.312992487907972	2.0384257893637265	-0.044288712733618514	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AP3B2	-2.33168078757596	-0.170602787383824	-0.2696105362655021	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AP3M2	2.6396019718434585	1.8561378125612877	1.0919743947752714	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AP3S2	-0.9021846079025729	-1.2351475773296583	-0.28820576360957867	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_APH1B	-4.512353114410225	-4.877825534155048	-2.1867418646185883	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_AQP12B	0.63660920274198	-0.7138807855101521	-0.8260153674572088	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ARFGAP3	2.3671408409202046	1.1366847945835978	0.504152590595415	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ARFGEF2	-0.23271872688059964	1.2195550612305197	1.8430650290335373	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ARFIP2	3.3536954198817637	1.1080649037452346	-0.001090796102618169	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ARG2	-1.7462422092886491	-3.150894890619254	-1.7961726121802175	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ARHGAP26	-2.0697366184069748	-0.42601701244317547	1.0849916382382654	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ARHGAP5	-2.7097891724198595	-1.1536149367785355	0.6666154157053945	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ARHGEF7	1.9136884835841532	1.1012188462960095	0.6877581993896561	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ARID1B	4.530799591792931	2.3088825936325597	0.6310452238888101	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ARL8B	6.103971281419303	0.6365522977796351	-1.0310789674885286	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ARNT2	-4.875085472814866	-3.431338134495649	-0.5650114845797138	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ARPC1B	-3.792677520371719	-0.9804955391222072	1.3628990062336397	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ARPC5L	0.3772079575569332	0.06207244062230287	0.3909150937586457	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ASAP2	0.09084885227532652	-0.19072883904047436	0.2764594066673714	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ASB15	-4.084494093398848	-2.1176713340118654	0.3667054115709377	ctrl_gene	NA	NA
Day05_RepA_early	ctrl_ASF1B	3.093478878677689	1.87697773398806	0.8935376510904078	ctrl_gene	NA	NA
